time,eccentricity,argument of perigee,inclination,mean anomaly,Brouwer mean motion,right ascension,is_maneuver
2020-06-02 01:42:08.659584,0.0001103,1.8905633350405333,1.7213257387916516,-1.88829266168369,0.0622903912160155,3.858128851349805,False
2020-06-03 01:15:57.684671,0.0001117,1.8937433249376676,1.7213257387916516,-1.8914709062515709,0.0622903928327134,3.8750184025213534,False
2020-06-04 00:49:46.707168,0.0001132,1.894938875475284,1.7213239934623996,-1.8926647114599344,0.0622903937685559,3.891909699022156,False
2020-06-05 03:45:34.145279,0.000114,1.9023477981499997,1.7213239934623996,-1.9000718888053976,0.0622904006722291,3.911213040549213,False
2020-06-06 03:19:23.153952,0.0001154,1.9032291894222564,1.7213239934623996,-1.900951534748403,0.062290405041654,3.9281043370500135,False
2020-06-07 11:18:08.232768,0.0001179,1.9032065001419805,1.7213239934623996,-1.900921864151119,0.0622904079691893,3.951025746116456,False
2020-06-08 10:51:57.226751,0.0001189,1.9074197249562947,1.7213205028038954,-1.9051350889654337,0.0622904123751039,3.967913551958752,False
2020-06-09 10:25:46.216416,0.0001202,1.9050705117831104,1.7213205028038954,-1.902782385133745,0.0622904162201994,3.9848048484595537,False
2020-06-10 03:15:38.350656,0.0001212,1.9019376457757808,1.7213187574746436,-1.8996477737971649,0.062290418685327,3.9968685642493385,False
2020-06-11 07:52:24.974112,0.0001229,1.8966999126905455,1.7213187574746436,-1.8944082953826769,0.062290421700241,4.017376182960271,False
2020-06-12 02:23:16.314432,0.0001237,1.8964677839000303,1.7213170121453916,-1.8941744212629088,0.0622904232040959,4.0306476665924365,False
2020-06-13 00:16:06.072960,0.0001248,1.8967243473000737,1.7213170121453916,-1.8944274940044483,0.0622904270054952,4.046331195250858,False
2020-06-14 04:52:52.680863,0.0001262,1.893464072257348,1.7213152668161396,-1.8911637283032192,0.0622904313931667,4.066838813961791,False
2020-06-15 02:45:42.441119,0.0001275,1.891694308395826,1.7213152668161396,-1.8893922191124448,0.0622904312621029,4.08252059729096,False
2020-06-16 02:19:31.405727,0.0001287,1.890439416663642,1.7213152668161396,-1.8881355820510093,0.0622904340585406,4.099410148462509,False
2020-06-17 03:34:19.580736,0.0001302,1.8857462263050293,1.7213135214868875,-1.883438901033892,0.0622904379218846,4.117503976817935,False
2020-06-18 03:08:08.697407,0.0001304,1.872719088768144,1.7213135214868875,-1.870410018167755,0.0622902820651374,4.134393527989484,True
2020-06-19 02:41:57.877152,0.0001322,1.866751808055575,1.7213135214868875,-1.86443750146743,0.0622902800552365,4.151281333831781,False
2020-06-20 02:15:47.048256,0.0001333,1.8630988339311507,1.7213117761576358,-1.8607827820137544,0.0622902818212587,4.16817088500333,False
2020-06-21 01:49:36.209856,0.0001335,1.86281783592158,1.7213117761576358,-1.8605017840041824,0.0622902887249248,4.185058690845628,False
2020-06-22 03:04:24.599136,0.0001347,1.856950038976375,1.7213100308283835,-1.8546322417297247,0.0622902927630397,4.203152519201052,False
2020-06-23 00:57:14.533920,0.0001361,1.850705250912739,1.7213100308283835,-1.848382217678334,0.0622902938554126,4.2188343025302215,False
2020-06-24 02:12:02.907648,0.0001367,1.8467328815352,1.7213082854991315,-1.844409848300796,0.0622902980246001,4.236929876214898,False
2020-06-25 03:26:51.278784,0.0001378,1.839517690407456,1.7213082854991315,-1.8371911665145468,0.0622903016512249,4.255023704570324,False
2020-06-26 04:41:39.647328,0.000139,1.831094731437331,1.7213082854991315,-1.8287664622151687,0.0622903043602758,4.273119278255001,False
2020-06-27 04:15:28.786463,0.0001398,1.8267401349536048,1.7213082854991315,-1.8244083750729416,0.0622903058458867,4.290007084097298,False
2020-06-28 03:49:17.919551,0.0001405,1.8219247715473528,1.7213065401698795,-1.8195930116666883,0.0622903083983947,4.306894889939595,False
2020-06-29 03:23:07.051776,0.0001412,1.815636350252417,1.7213065401698795,-1.8133028450425,0.0622903117628492,4.323782695781892,False
2020-06-30 02:56:56.184863,0.0001421,1.808634089293416,1.7213047948406277,-1.806297093424995,0.062290313747337,4.3406705016241895,False
2020-07-01 04:11:44.538719,0.0001431,1.8009895471696806,1.7213047948406277,-1.7986508059720077,0.0622903149270928,4.358764329979615,False
2020-07-02 02:04:34.440671,0.0001437,1.7964290018342195,1.7213030495113757,-1.794088515307296,0.0622903169552693,4.374446113308784,False
2020-07-03 01:38:23.566848,0.0001447,1.7875225866612925,1.7213030495113757,-1.7851786094758637,0.0622903196206238,4.391333919151081,False
2020-07-04 04:34:11.137152,0.0001454,1.7768848048703871,1.7213030495113757,-1.7745408276849597,0.0622903228976904,4.4106337700196345,False
2020-07-05 04:08:00.253824,0.0001455,1.7704567572352918,1.7213030495113757,-1.7681127800498642,0.0622903249513134,4.427519830532679,False
2020-07-06 03:41:49.365312,0.0001459,1.7628907549278967,1.7213013041821237,-1.7605450324132148,0.0622903278096735,4.444407636374977,False
2020-07-07 03:15:38.474207,0.0001467,1.7527346840105416,1.7213013041821237,-1.7503854708373563,0.06229033235387,4.4612936968880215,False
2020-07-08 11:14:23.686944,0.0001475,1.7406988934887886,1.7212995588528717,-1.738347934986353,0.0622903350811539,4.484211615295959,False
2020-07-09 02:23:16.675584,0.0001472,1.7375520648474427,1.7212978135236194,-1.7352028516742577,0.0622903371530079,4.4950675632433645,False
2020-07-10 03:38:04.987104,0.0001472,1.7286753202717997,1.7212960681943676,-1.7263243617693649,0.0622903413221816,4.5131596462695365,False
2020-07-11 04:52:53.297759,0.0001477,1.7180235758468785,1.7212960681943676,-1.7156708720151892,0.0622903444244689,4.531253474624962,False
2020-07-12 01:04:43.943519,0.000148,1.7117386452104466,1.7212943228651156,-1.7093841960495064,0.0622903460593907,4.545727490111752,False
2020-07-13 10:44:28.345055,0.0001482,1.700400986389491,1.7212925775358636,-1.6980465372285511,0.062290348786662,4.569849685703565,False
2020-07-14 03:34:20.544095,0.0001478,1.693227683163795,1.7212925775358636,-1.6908749793321078,0.062290350971359,4.581911656164098,False
2020-07-15 03:08:09.625344,0.0001483,1.680849808108651,1.7212925775358636,-1.678493613618457,0.0622903524132717,4.598797716677143,False
2020-07-16 04:22:57.923040,0.0001484,1.671042803041695,1.7212925775358636,-1.6686866085515026,0.0622903543795065,4.6168897997033165,False
2020-07-17 03:56:46.993056,0.0001476,1.6655746864951968,1.7212908322066116,-1.6632202373342562,0.0622903571941488,4.633774114887109,False
2020-07-18 03:30:36.062207,0.0001472,1.6581483105279609,1.7212908322066116,-1.6557938613670196,0.0622903599031747,4.650660175400154,False
2020-07-19 04:45:24.351264,0.0001473,1.6485018757521883,1.7212908322066116,-1.6461474265912486,0.0622903630491495,4.668752258426327,False
2020-07-20 04:19:13.416959,0.0001469,1.6409288921277847,1.7212890868773598,-1.6385761882960974,0.0622903647277519,4.685636573610121,False
2020-07-21 02:12:03.255840,0.0001465,1.6352094481689994,1.7212890868773598,-1.6328567443373112,0.0622903670435311,4.7013166116100376,False
2020-07-22 03:26:51.527616,0.0001462,1.6252104568843238,1.7212873415481078,-1.6228577530526351,0.0622903715622492,4.719408694636211,False
2020-07-23 03:00:40.578623,0.0001458,1.61715576238637,1.7212873415481078,-1.614804803883933,0.062290374227581,4.736293009820004,False
2020-07-24 10:59:25.711007,0.0001457,1.606774543995508,1.7212855962188556,-1.6044235854930706,0.0622903763868218,4.7592074375694375,False
2020-07-25 03:49:17.878944,0.000145,1.6030622286765157,1.7212838508896036,-1.6007112701740782,0.062290379114075,4.771267662700718,False
2020-07-26 00:01:08.478911,0.0001446,1.598058369711048,1.7212821055603518,-1.595709156537863,0.0622903818850266,4.785741678187508,False
2020-07-27 04:37:55.162847,0.0001437,1.5868009960356846,1.7212803602310998,-1.5844517828624989,0.0622903854424627,4.806242315581433,False
2020-07-28 04:11:44.193120,0.0001431,1.5805911145570888,1.7212786149018475,-1.5782436467131546,0.0622903864656468,4.823126630765226,False
2020-07-29 03:45:33.218207,0.0001421,1.57402867656959,1.7212786149018475,-1.5716846993841616,0.0622903891309693,4.840010945949019,False
2020-07-30 03:19:22.245024,0.0001414,1.5653090116266264,1.7212768695725955,-1.5629650344411985,0.0622903920329964,4.856895261132813,False
2020-07-31 02:53:11.272703,0.0001408,1.5557498433134536,1.7212768695725955,-1.553407611457276,0.0622903929942566,4.873779576316606,False
2020-08-01 02:27:00.296064,0.0001401,1.5502782361084513,1.7212751242433435,-1.547937749581526,0.0622903948476254,4.890663891500399,False
2020-08-02 03:41:48.528959,0.0001388,1.5444383644312782,1.7212751242433435,-1.5421013685628573,0.062290398343131,4.908752483868068,False
2020-08-03 03:15:37.546272,0.0001381,1.5357954939754024,1.7212733789140915,-1.533458498106981,0.0622904012451569,4.925635053722609,False
2020-08-04 04:30:25.774847,0.0001376,1.527573247869257,1.7212733789140915,-1.5252379973300885,0.0622904045222047,4.943723646090279,False
2020-08-05 10:48:11.638080,0.0001363,1.518977501303185,1.7212716335848397,-1.5166439960932685,0.0622904079485499,4.965430305997332,False
2020-08-06 03:38:03.778368,0.0001351,1.5162827129381056,1.7212681429263357,-1.513952698386694,0.0622904107814049,4.977490531128613,False
2020-08-07 04:52:51.986207,0.0001339,1.5102438737262054,1.721266397597084,-1.5079156045040447,0.0622904159555128,4.995579123496282,False
2020-08-08 04:26:40.976736,0.0001328,1.5040462095523734,1.7212646522678317,-1.5017214309887177,0.0622904191196943,5.01245994802157,False
2020-08-09 04:00:29.958624,0.0001312,1.5007876798389,1.7212611616093276,-1.4984663919337482,0.0622904217340681,5.029342517876112,False
2020-08-10 03:34:18.937055,0.0001297,1.4963929407823782,1.7212611616093276,-1.4940733982064778,0.0622904247489373,5.046223342401401,False
2020-08-11 04:49:07.129343,0.000129,1.4900835755364188,1.7212594162800758,-1.4877675236190226,0.0622904276946527,5.06431193476907,False
2020-08-12 04:22:56.106048,0.0001279,1.4865021599113264,1.7212576709508238,-1.4841878533231825,0.0622904286741283,5.08119275929436,False
2020-08-13 03:56:45.077567,0.0001266,1.4842890824197976,1.7212559256215718,-1.481976521160905,0.0622904305711761,5.098073583819649,False
2020-08-14 03:30:34.048223,0.0001251,1.4823657295841,1.7212559256215718,-1.4800566589837114,0.0622904327121647,5.114954408344937,False
2020-08-15 03:04:23.019743,0.0001239,1.4790600759808226,1.7212541802923198,-1.4767527507096858,0.0622904350898484,5.131833487540975,False
2020-08-16 02:38:11.988671,0.0001223,1.477340926667608,1.7212524349630678,-1.4750370920549756,0.062290436768421,5.148714312066264,False
2020-08-17 02:12:00.952416,0.0001208,1.477620179347927,1.7212506896338158,-1.4753198353937993,0.0622904390150175,5.165595136591553,False
2020-08-18 03:26:49.124831,0.0001192,1.4750283654087155,1.7212506896338158,-1.472731512113092,0.062290443122239,5.183680238300719,False
2020-08-19 03:00:38.085984,0.0001181,1.472059560351073,1.7212489443045638,-1.4697644523847,0.062290445587311,5.200561062826007,False
2020-08-20 02:34:27.041951,0.0001169,1.4687172548335043,1.7212471989753118,-1.4664238921963832,0.0622904472221936,5.217440142022045,False
2020-08-21 02:08:15.986687,0.0001153,1.474307544427642,1.721243708316808,-1.4720176724490264,0.062290450710438,5.234319221218082,False
2020-08-22 03:23:04.138367,0.0001138,1.4756985718414817,1.7212419629875555,-1.47341219052137,0.0622904556223708,5.252404322927248,False
2020-08-23 04:37:52.289183,0.0001127,1.476531093894683,1.7212402176583037,-1.4742464579038232,0.0622904570387822,5.270487679307161,False
2020-08-24 04:11:41.224415,0.0001112,1.4797233010965805,1.7212367269998,-1.477440410434972,0.0622904584734016,5.287366758503198,False
2020-08-25 08:48:27.781344,0.0001095,1.4837532663394353,1.721234981670548,-1.4814756116655827,0.0622904623366721,5.307862159909368,False
2020-08-26 03:19:19.082784,0.0001084,1.4869158029440492,1.721233236341296,-1.4846398935994485,0.062290464801739,5.32112317156602,False
2020-08-27 02:53:08.014559,0.0001076,1.4903575922289818,1.721231491012044,-1.488083428213634,0.0622904662181512,5.338000505432805,False
2020-08-28 02:26:56.941152,0.0001061,1.497387778456015,1.721229745682792,-1.495115359769918,0.0622904674160841,5.35487783929959,False
2020-08-29 03:41:45.075552,0.0001048,1.5019151625356884,1.7212280003535398,-1.499646234508096,0.0622904696626767,5.372961195679504,False
2020-08-30 03:15:34.001280,0.0001037,1.505428510319953,1.7212262550242878,-1.503161327621613,0.0622904720403534,5.389838529546289,False
2020-08-31 04:30:22.135680,0.0001033,1.5097796161451749,1.7212262550242878,-1.507512433446835,0.0622904747493814,5.40792014059695,False
2020-09-01 02:23:11.844096,0.0001021,1.5184102692962869,1.7212245096950358,-1.5161465772564506,0.0622904773018327,5.423591451950607,False
2020-09-02 03:37:59.964672,0.0001008,1.52723465399437,1.721221019036532,-1.524972707283785,0.0622904809211475,5.441673063001268,False
2020-09-03 04:52:48.385919,0.0001004,1.5065612290044972,1.721463619802559,-1.504299282293914,0.0622902025867313,5.459768636685946,True
2020-09-04 02:45:38.410559,9.94e-05,1.5159772803190066,1.721461874473307,-1.5137188242669255,0.0622902033478219,5.475464382649131,False
2020-09-05 04:00:26.892288,9.82e-05,1.529681605605666,1.7214583838148032,-1.527424894882837,0.062290205394339,5.493573918967824,False
2020-09-06 03:34:16.134239,9.7e-05,1.537758989383896,1.721454893156299,-1.5355040239903186,0.0622902129026112,5.5104774327733885,False
2020-09-07 04:49:04.608191,9.62e-05,1.5479674201788107,1.7214514024977952,-1.545714200114486,0.062290216041479,5.528585223762829,False
2020-09-08 04:22:53.844960,9.51e-05,1.558882709320783,1.7214496571685431,-1.5566312345857094,0.0622902186814089,5.545486992239143,False
2020-09-09 03:56:43.076543,9.39e-05,1.572515476108111,1.7214461665100391,-1.5702674920315411,0.0622902212522456,5.562388760715455,False
2020-09-10 01:49:33.076991,9.33e-05,1.5837693591249706,1.7214461665100391,-1.5815231203776523,0.0622902226067553,5.578082761349389,False
2020-09-11 03:04:21.540576,9.3e-05,1.5949516836424982,1.721444421180787,-1.5927054448951816,0.0622902248971393,5.596190552338831,False
2020-09-12 02:38:10.769567,9.22e-05,1.6083069430787589,1.721442675851535,-1.606062449660694,0.062290226837965,5.613090575485892,False
2020-09-13 02:11:59.995103,9.14e-05,1.6261860959361885,1.721440930522283,-1.6239433478473757,0.0622902282544613,5.629990598632952,False
2020-09-14 03:26:48.450912,9.12e-05,1.6428871515485224,1.7214374398637793,-1.64064440345971,0.0622902310874661,5.648098389622393,False
2020-09-15 03:00:37.677312,9.11e-05,1.655345311749258,1.7214356945345273,-1.653102563660445,0.062290233552625,5.664996667440203,False
2020-09-16 10:59:23.047295,9.07e-05,1.67443397777832,1.721433949205275,-1.6721947203480108,0.0622902368042734,5.6879320391406605,False
2020-09-17 03:49:15.343104,9e-05,1.686068342572114,1.721432203876023,-1.683829085141804,0.0622902385266258,5.700002736247453,False
2020-09-18 03:23:04.552223,8.98e-05,1.703968439380568,1.7214287132175192,-1.7017309272795125,0.0622902432821626,5.716901014065263,False
2020-09-19 07:59:51.447839,9.04e-05,1.7212890868773598,1.7214252225590152,-1.7190498294470498,0.0622902469453531,5.73742085008096,False
2020-09-20 02:30:42.963552,9.02e-05,1.734440142791137,1.7214234772297634,-1.7322026306900806,0.0622902479686021,5.750697569700881,False
2020-09-21 03:45:31.385663,9.01e-05,1.7512528994755985,1.7214199865712592,-1.749015387374543,0.0622902516317814,5.768801870031818,False
2020-09-22 05:00:19.806048,9.07e-05,1.763679643749798,1.7214164959127554,-1.7614421316487414,0.0622902560814582,5.786906170362754,False
2020-09-23 12:59:05.135424,9.12e-05,1.7822813629175531,1.7214130052542511,-1.7800421054872435,0.0622902585212044,5.809838051404709,False
2020-09-24 12:32:54.319487,9.14e-05,1.7971288788642692,1.721411259924999,-1.7948913667632125,0.0622902608989686,5.826734583893265,False
2020-09-25 03:41:47.366880,9.19e-05,1.800830722207749,1.721409514595747,-1.7985914647774388,0.0622902630145708,5.837595767828426,False
2020-09-26 04:56:35.777760,9.27e-05,1.8117634646422416,1.7214077692664953,-1.8095242072119329,0.0622902663536093,5.855698322830111,False
2020-09-27 02:49:25.733280,9.34e-05,1.8210747962016316,1.7214060239372433,-1.8188337934420709,0.0622902680322717,5.871388832805541,False
2020-09-28 02:23:14.907840,9.35e-05,1.8371318253199795,1.7214060239372433,-1.8348925678896688,0.0622902717899623,5.888283619964846,False
2020-09-29 07:00:01.758528,9.48e-05,1.8507925173753388,1.7214042786079913,-1.848551514615778,0.062290277838037,5.908799965322039,False
2020-09-30 13:17:47.836032,9.65e-05,1.861116139900885,1.7214007879494877,-1.858869901153569,0.0622902804525628,5.930522333192361,False
2020-10-01 04:26:40.868735,9.66e-05,1.866875726432467,1.7213990426202352,-1.8646312330144017,0.0622902828303213,5.941383517127521,False
2020-10-02 02:19:30.795743,9.75e-05,1.889968177765604,1.7213955519617312,-1.887723684347539,0.0622902876295378,5.957072281773698,False
2020-10-03 03:34:19.172927,9.88e-05,1.898707041330339,1.7213920613032274,-1.8964590572537707,0.0622902915548749,5.9751730914461305,False
2020-10-04 04:49:07.545791,9.98e-05,1.9050251332225587,1.7213885706447232,-1.9027771491459893,0.0622902956112882,5.993273901118564,False
2020-10-05 04:22:56.685791,0.0001005,1.9106468387432325,1.7213850799862194,-1.908397109337412,0.0622902996676955,6.010166942948617,False
2020-10-06 03:56:45.820608,0.0001006,1.9084616865197357,1.7213815893277151,-1.9062119571139131,0.0622903026754357,6.027059984778671,False
